0.86,0.9,0.86,0.95,0.75,0.85,0.95,0.9,138
0.78,0.92,0.85,0.95,0.72,0.85,0.95,0.96,138
0.78,0.88,0.86,0.95,0.73,0.87,0.95,0.9,138
0.79,0.9,0.9,0.95,0.73,0.87,0.95,0.92,138
0.85,0.91,0.85,0.95,0.75,0.88,0.95,0.96,138
0.8,0.92,0.87,0.95,0.74,0.89,0.95,0.88,138
0.8,0.94,0.87,0.95,0.74,0.9,0.95,0.89,138
0.76,0.92,0.85,0.95,0.73,0.9,0.95,0.97,138
0.86,0.92,0.86,0.95,0.72,0.87,0.95,0.93,138
0.79,0.9,0.86,0.95,0.73,0.82,0.95,0.92,138
0.77,0.91,0.86,0.95,0.72,0.87,0.95,0.88,138
0.85,0.93,0.86,0.95,0.73,0.87,0.95,0.94,138
0.8,0.93,0.86,0.95,0.75,0.91,0.95,0.9,138
0.86,0.93,0.87,0.95,0.72,0.87,0.95,0.94,138
0.8,0.93,0.86,0.95,0.73,0.88,0.95,0.96,138
0.77,0.95,0.88,0.95,0.78,0.86,0.95,0.92,138
0.83,0.94,0.88,0.95,0.75,0.89,0.95,0.94,138
0.8,0.92,0.86,0.95,0.73,0.9,0.95,0.97,138
0.8,0.94,0.86,0.95,0.75,0.85,0.95,0.92,138
0.79,0.99,0.85,0.95,0.76,0.91,0.95,0.91,138
0.76,0.93,0.85,0.95,0.73,0.88,0.95,0.9,138
0.79,0.94,0.86,0.95,0.74,0.82,0.95,0.9,138
0.8,0.92,0.86,0.95,0.73,0.89,0.95,0.93,138
0.8,0.93,0.9,0.95,0.73,0.93,0.95,0.89,138
0.81,0.92,0.87,0.95,0.76,0.9,0.95,0.88,138
0.81,0.97,0.86,0.95,0.75,0.89,0.95,0.89,138
0.82,0.92,0.87,0.95,0.73,0.91,0.95,0.88,138
0.79,0.94,0.86,0.95,0.75,0.87,0.95,0.89,138
0.8,0.89,0.86,0.95,0.75,0.89,0.95,0.93,138
0.83,0.94,0.86,0.95,0.74,0.85,0.95,0.96,138
0.79,0.95,0.86,0.95,0.75,0.92,0.95,0.92,138
0.8,0.98,0.86,0.95,0.72,0.9,0.95,0.9,138
0.79,0.93,0.85,0.95,0.76,0.88,0.95,0.91,138
0.81,0.92,0.84,0.95,0.75,0.88,0.95,0.96,138
0.82,0.93,0.88,0.95,0.72,0.92,0.95,0.97,138
0.79,0.92,0.86,0.95,0.75,0.92,0.95,0.92,138
0.8,0.94,0.88,0.95,0.75,0.89,0.95,0.94,138
0.77,0.92,0.86,0.95,0.73,0.88,0.95,0.91,138
0.82,0.91,0.86,0.95,0.74,0.88,0.95,0.95,138
0.82,0.9,0.86,0.95,0.75,0.84,0.95,0.91,138
0.86,0.93,0.86,0.95,0.72,0.87,0.95,0.93,138
0.81,0.96,0.86,0.95,0.72,0.87,0.95,0.91,138
0.79,0.99,0.85,0.95,0.75,0.92,0.95,0.91,138
0.8,0.96,0.86,0.95,0.74,0.89,0.95,0.95,138
0.79,0.94,0.86,0.95,0.75,0.91,0.95,0.91,138
0.87,0.98,0.86,0.95,0.74,0.88,0.95,0.9,138
0.81,0.91,0.86,0.95,0.75,0.89,0.95,0.89,138
0.86,0.91,0.86,0.95,0.75,0.86,0.95,0.93,138
0.86,0.96,0.89,0.95,0.74,0.86,0.95,0.91,138
0.81,0.93,0.86,0.95,0.72,0.9,0.95,0.94,138
0.86,0.9,0.86,0.95,0.75,0.82,0.95,0.93,138
0.81,0.91,0.86,0.95,0.73,0.9,0.95,0.89,138
0.83,0.9,0.86,0.95,0.75,0.9,0.95,0.9,138
0.83,0.95,0.87,0.95,0.76,0.86,0.95,0.89,138
0.83,0.92,0.86,0.95,0.73,0.93,0.95,0.91,138
0.84,0.98,0.86,0.95,0.76,0.9,0.95,0.9,138
0.85,0.92,0.86,0.95,0.74,0.88,0.95,0.88,138
0.8,0.91,0.85,0.95,0.72,0.9,0.95,0.9,138
0.78,0.92,0.89,0.95,0.75,0.9,0.95,0.87,138
0.83,0.92,0.87,0.95,0.72,0.9,0.95,0.88,138
0.8,0.92,0.86,0.95,0.72,0.89,0.95,0.9,138
0.83,0.92,0.87,0.95,0.73,0.91,0.95,0.88,138
0.85,0.94,0.86,0.95,0.74,0.89,0.95,0.96,138
0.79,0.95,0.9,0.95,0.75,0.88,0.95,0.97,138
0.86,0.91,0.86,0.95,0.75,0.88,0.95,0.91,138
0.81,0.92,0.86,0.95,0.75,0.89,0.95,0.91,138
0.81,0.96,0.85,0.95,0.73,0.9,0.95,0.93,138
0.82,0.92,0.87,0.95,0.74,0.89,0.95,0.93,138
0.83,0.93,0.85,0.95,0.73,0.91,0.95,0.91,138
0.82,0.94,0.86,0.95,0.75,0.86,0.95,0.91,138
0.78,0.96,0.86,0.95,0.72,0.89,0.95,0.95,138
0.81,0.91,0.86,0.95,0.73,0.89,0.95,0.89,138
0.79,0.93,0.87,0.9,0.73,0.85,0.95,0.93,138
0.8,0.95,0.87,0.95,0.73,0.86,0.95,0.92,138
0.78,0.92,0.88,0.95,0.73,0.9,0.95,0.97,138
0.83,0.94,0.86,0.95,0.73,0.9,0.95,0.89,138
0.79,0.91,0.85,0.95,0.73,0.9,0.95,0.87,138
0.77,0.97,0.86,0.95,0.72,0.89,0.95,0.95,138
0.82,0.91,0.86,0.95,0.73,0.82,0.95,0.92,138
0.71,0.93,0.74,0.77,0.72,0.74,0.95,0.95,138
0.79,0.93,0.9,0.95,0.72,0.93,0.95,0.92,138
0.78,0.94,0.86,0.95,0.77,0.86,0.95,0.91,138
0.8,0.93,0.86,0.95,0.73,0.91,0.95,0.9,138
0.77,0.93,0.86,0.95,0.72,0.9,0.95,0.94,138
0.83,0.92,0.86,0.95,0.73,0.89,0.95,0.91,138
0.77,0.93,0.86,0.95,0.75,0.91,0.95,0.89,138
0.8,0.91,0.86,0.95,0.76,0.88,0.95,0.95,138
0.81,0.96,0.85,0.95,0.73,0.9,0.95,0.93,138
0.79,0.95,0.86,0.95,0.75,0.92,0.95,0.92,138
0.81,0.93,0.87,0.95,0.72,0.87,0.95,0.94,138
0.83,0.97,0.86,0.95,0.75,0.89,0.95,0.89,138
0.81,0.92,0.89,0.95,0.74,0.9,0.95,0.87,138
0.78,0.91,0.89,0.95,0.75,0.84,0.95,0.91,138
0.81,0.92,0.86,0.95,0.74,0.89,0.95,0.96,138
0.83,0.96,0.85,0.95,0.77,0.86,0.95,0.91,138
0.8,0.93,0.85,0.95,0.75,0.88,0.95,0.9,138
0.8,0.96,0.86,0.95,0.75,0.9,0.95,0.91,138
0.88,0.92,0.86,0.95,0.73,0.91,0.95,0.9,138
0.77,0.93,0.86,0.95,0.72,0.9,0.95,0.94,138
0.77,0.91,0.86,0.95,0.74,0.91,0.95,0.9,138
0.81,0.97,0.86,0.95,0.72,0.89,0.95,0.9,138
0.82,0.94,0.87,0.95,0.73,0.85,0.95,0.91,138
0.76,0.92,0.86,0.95,0.75,0.82,0.95,0.9,138
0.78,0.91,0.85,0.95,0.75,0.84,0.95,0.91,138
0.86,0.91,0.86,0.95,0.74,0.86,0.95,0.91,138
0.8,0.93,0.86,0.95,0.79,0.88,0.95,0.89,138
0.78,0.93,0.85,0.95,0.75,0.9,0.95,0.89,138
0.78,0.91,0.85,0.95,0.72,0.84,0.95,0.91,138
0.83,0.98,0.86,0.95,0.75,0.85,0.95,0.92,138
0.79,0.94,0.86,0.95,0.75,0.93,0.95,0.91,138
0.86,0.91,0.86,0.95,0.75,0.86,0.95,0.93,138
0.8,0.92,0.86,0.95,0.75,0.88,0.95,0.96,138
0.77,0.97,0.86,0.95,0.73,0.87,0.95,0.95,138
0.78,0.94,0.87,0.95,0.72,0.9,0.95,0.89,138
0.88,0.92,0.86,0.95,0.74,0.93,0.95,0.91,138
0.8,0.92,0.86,0.95,0.72,0.89,0.95,0.9,138
0.83,0.94,0.88,0.95,0.75,0.89,0.95,0.98,138
0.83,0.96,0.87,0.95,0.75,0.9,0.95,0.91,138
0.85,0.94,0.86,0.95,0.74,0.89,0.95,0.96,138
0.76,0.94,0.89,0.95,0.73,0.9,0.95,0.89,138
0.8,0.98,0.84,0.95,0.72,0.93,0.95,0.91,138
0.78,0.92,0.88,0.95,0.73,0.9,0.95,0.97,138
0.77,0.97,0.86,0.95,0.73,0.89,0.95,0.95,138
0.81,0.93,0.87,0.95,0.72,0.88,0.95,0.91,138
0.82,0.9,0.86,0.95,0.73,0.9,0.95,0.95,138
0.86,0.91,0.84,0.95,0.73,0.86,0.95,0.88,138
0.79,0.98,0.86,0.95,0.74,0.9,0.95,0.9,138
0.86,0.91,0.84,0.95,0.73,0.86,0.95,0.91,138
0.8,0.96,0.87,0.95,0.73,0.88,0.95,0.91,138
0.8,0.96,0.86,0.95,0.72,0.89,0.95,0.95,138
0.86,0.98,0.84,0.95,0.73,0.93,0.95,0.88,138
0.8,0.92,0.87,0.95,0.73,0.91,0.95,0.88,138
0.82,0.91,0.86,0.95,0.73,0.82,0.95,0.92,138
0.71,0.93,0.74,0.77,0.75,0.74,0.95,0.93,138
0.83,0.92,0.87,0.95,0.72,0.86,0.95,0.96,138
0.83,0.94,0.86,0.95,0.74,0.82,0.95,0.89,138
0.83,0.94,0.86,0.95,0.72,0.82,0.95,0.89,138
0.79,0.92,0.86,0.95,0.74,0.89,0.95,0.93,138
0.8,0.96,0.85,0.95,0.75,0.86,0.95,0.91,138
0.81,0.92,0.86,0.95,0.73,0.87,0.95,0.91,138
0.79,0.93,0.87,0.9,0.73,0.85,0.95,0.91,138
0.82,0.91,0.86,0.95,0.73,0.82,0.95,0.92,138
0.83,0.98,0.87,0.95,0.75,0.87,0.95,0.91,138
0.86,0.92,0.87,0.95,0.72,0.87,0.95,0.9,138
0.71,0.82,0.74,0.77,0.66,0.74,0.95,0.95,138
0.82,0.88,0.86,0.95,0.75,0.84,0.95,0.9,138
0.79,0.89,0.87,0.95,0.74,0.88,0.95,0.88,138
0.79,0.98,0.86,0.95,0.75,0.88,0.95,0.97,138
0.84,0.93,0.89,0.95,0.73,0.9,0.95,0.89,138
0.78,0.93,0.86,0.95,0.75,0.91,0.95,0.97,138
0.77,0.91,0.86,0.95,0.73,0.91,0.95,0.89,138
0.71,0.82,0.74,0.77,0.66,0.74,0.95,0.95,138
0.85,0.92,0.87,0.95,0.74,0.85,0.95,0.96,138
0.86,0.93,0.86,0.95,0.76,0.88,0.95,0.91,138
0.85,0.94,0.86,0.95,0.77,0.89,0.95,0.96,138
0.83,0.95,0.9,0.95,0.75,0.85,0.95,0.97,138
0.82,0.94,0.86,0.95,0.75,0.85,0.95,0.9,138
0.8,0.94,0.87,0.95,0.73,0.88,0.95,0.89,138
0.85,0.93,0.87,0.95,0.72,0.9,0.95,0.91,138
0.8,0.89,0.87,0.95,0.74,0.86,0.95,0.93,138
0.78,0.88,0.86,0.95,0.73,0.87,0.95,0.9,138
0.86,0.91,0.84,0.95,0.74,0.86,0.95,0.91,138
0.81,0.97,0.87,0.95,0.74,0.95,0.95,0.95,139
0.77,0.91,0.88,0.95,0.75,0.85,0.95,0.89,139
0.75,0.9,0.89,0.95,0.76,0.81,0.95,0.95,139
0.8,0.91,0.87,0.95,0.73,0.95,0.95,0.92,139
0.78,0.95,0.88,0.95,0.73,0.95,0.95,0.95,139
0.8,0.92,0.88,0.95,0.74,0.81,0.95,0.95,139
0.78,0.94,0.87,0.95,0.77,0.95,0.95,0.95,139
0.8,0.94,0.9,0.95,0.77,0.95,0.95,0.95,139
0.77,0.91,0.89,0.95,0.77,0.78,0.95,0.91,139
0.77,0.95,0.88,0.95,0.73,0.95,0.95,0.95,139
0.77,0.94,0.88,0.95,0.77,0.95,0.95,0.95,139
0.77,0.9,0.87,0.95,0.72,0.84,0.95,0.91,139
0.8,0.95,0.88,0.95,0.77,0.95,0.95,0.95,139
0.83,0.9,0.88,0.93,0.72,0.9,0.95,0.89,139
0.8,0.92,0.87,0.95,0.76,0.95,0.95,0.95,139
0.82,0.92,0.89,0.95,0.73,0.92,0.95,0.93,139
0.76,0.9,0.87,0.95,0.75,0.82,0.95,0.92,139
0.78,0.91,0.88,0.95,0.72,0.85,0.95,0.86,139
0.79,0.88,0.89,0.95,0.76,0.91,0.95,0.89,139
0.77,0.91,0.91,0.95,0.71,0.95,0.95,0.95,139
0.84,0.93,0.88,0.95,0.76,0.95,0.95,0.92,139
0.84,0.95,0.88,0.95,0.74,0.88,0.95,0.88,139
0.81,0.94,0.88,0.95,0.75,0.88,0.95,0.89,139
0.78,0.96,0.88,0.95,0.76,0.87,0.95,0.91,139
0.73,0.91,0.89,0.95,0.77,0.78,0.95,0.91,139
0.83,0.92,0.87,0.95,0.76,0.95,0.95,0.95,139
0.76,0.94,0.88,0.95,0.73,0.83,0.95,0.92,139
0.77,0.9,0.89,0.95,0.72,0.87,0.95,0.94,139
0.78,0.97,0.9,0.95,0.73,0.95,0.95,0.95,139
0.84,0.89,0.88,0.95,0.76,0.95,0.95,0.95,139
0.81,0.88,0.87,0.95,0.76,0.87,0.95,0.9,139
0.78,0.93,0.88,0.93,0.77,0.82,0.95,0.9,139
0.86,0.91,0.87,0.95,0.77,0.85,0.95,0.92,139
0.77,0.92,0.87,0.95,0.77,0.95,0.95,0.95,139
0.84,0.95,0.88,0.95,0.73,0.95,0.95,0.95,139
0.81,0.92,0.88,0.95,0.73,0.95,0.95,0.95,139
0.76,0.94,0.88,0.95,0.72,0.91,0.95,0.93,139
0.78,0.96,0.88,0.95,0.73,0.95,0.95,0.95,139
0.83,0.93,0.88,0.95,0.72,0.95,0.95,0.95,139
0.8,0.94,0.87,0.95,0.73,0.95,0.95,0.95,139
0.8,0.9,0.87,0.95,0.75,0.82,0.95,0.96,139
0.76,0.91,0.87,0.95,0.75,0.95,0.95,0.95,139
0.78,0.93,0.87,0.95,0.71,0.95,0.95,0.95,139
0.73,0.94,0.9,0.95,0.76,0.95,0.95,0.95,139
0.8,0.92,0.86,0.95,0.72,0.95,0.95,0.95,139
0.81,0.92,0.88,0.95,0.72,0.88,0.95,0.88,139
0.83,0.91,0.86,0.95,0.73,0.85,0.95,0.92,139
0.81,0.92,0.89,0.95,0.77,0.92,0.95,0.91,139
0.78,0.93,0.86,0.95,0.72,0.95,0.95,0.95,139
0.86,0.91,0.87,0.95,0.77,0.85,0.95,0.92,139
0.85,0.96,0.88,0.95,0.75,0.86,0.95,0.87,139
0.83,0.95,0.88,0.93,0.72,0.9,0.95,0.9,139
0.77,0.95,0.88,0.95,0.73,0.95,0.95,0.95,139
0.84,0.97,0.88,0.95,0.73,0.95,0.95,0.95,139
0.79,0.9,0.88,0.95,0.75,0.95,0.95,0.93,139
0.8,0.92,0.88,0.95,0.76,0.91,0.95,0.93,139
0.9,0.94,0.86,0.95,0.72,0.88,0.95,0.89,139
0.77,0.94,0.88,0.95,0.75,0.95,0.95,0.95,139
0.78,0.95,0.87,0.95,0.73,0.9,0.95,0.94,139
0.8,0.92,0.88,0.95,0.72,0.91,0.95,0.93,139
0.78,0.92,0.87,0.95,0.72,0.92,0.95,0.9,139
0.81,0.92,0.89,0.93,0.76,0.86,0.95,0.9,139
0.79,0.91,0.86,0.95,0.73,0.84,0.95,0.94,139
0.83,0.88,0.87,0.95,0.72,0.91,0.95,0.93,139
0.77,0.92,0.88,0.95,0.75,0.92,0.95,0.91,139
0.8,0.92,0.89,0.95,0.74,0.86,0.95,0.9,139
0.77,0.91,0.91,0.95,0.75,0.95,0.95,0.92,139
0.77,0.9,0.87,0.95,0.76,0.95,0.95,0.95,139
0.86,0.97,0.87,0.95,0.74,0.95,0.95,0.95,139
0.76,0.92,0.86,0.95,0.72,0.86,0.95,0.92,139
0.79,0.94,0.88,0.95,0.72,0.82,0.95,0.9,139
0.78,0.91,0.87,0.95,0.73,0.92,0.95,0.9,139
0.8,0.95,0.88,0.95,0.73,0.79,0.95,0.93,139
0.83,0.88,0.86,0.95,0.71,0.91,0.95,0.98,139
0.84,0.93,0.87,0.95,0.73,0.95,0.95,0.95,139
0.75,0.92,0.87,0.95,0.73,0.92,0.95,0.9,139
0.74,0.9,0.92,0.95,0.73,0.95,0.95,0.95,139
0.79,0.92,0.88,0.95,0.73,0.91,0.95,0.89,139
0.78,0.88,0.88,0.95,0.76,0.87,0.95,0.91,139
0.78,0.89,0.88,0.95,0.73,0.95,0.95,0.95,139
0.76,0.96,0.88,0.95,0.73,0.83,0.95,0.92,139
0.79,0.91,0.88,0.95,0.73,0.83,0.95,0.92,139
0.81,0.93,0.87,0.95,0.72,0.95,0.95,0.92,139
0.77,0.95,0.88,0.95,0.73,0.95,0.95,0.95,139
0.9,0.94,0.9,0.95,0.72,0.81,0.95,0.95,139
0.79,0.91,0.88,0.95,0.76,0.85,0.95,0.92,139
0.78,0.92,0.86,0.92,0.74,0.85,0.95,0.88,139
0.79,0.91,0.9,0.95,0.72,0.84,0.95,0.94,139
0.84,0.92,0.86,0.95,0.72,0.86,0.95,0.92,139
0.78,0.95,0.87,0.95,0.73,0.95,0.95,0.95,139
0.79,0.92,0.88,0.95,0.72,0.86,0.95,0.9,139
0.78,0.95,0.88,0.93,0.71,0.82,0.95,0.9,139
0.78,0.9,0.91,0.95,0.76,0.87,0.95,0.86,139
0.78,0.9,0.89,0.95,0.73,0.87,0.95,0.95,139
0.79,0.88,0.87,0.92,0.66,0.83,0.95,0.9,139
0.77,0.9,0.88,0.95,0.73,0.95,0.95,0.95,139
0.79,0.88,0.87,0.92,0.66,0.83,0.95,0.9,139
0.77,0.95,0.88,0.95,0.73,0.95,0.95,0.95,139
0.76,0.91,0.89,0.95,0.73,0.92,0.95,0.91,139
0.77,0.9,0.88,0.95,0.76,0.84,0.95,0.91,139
0.79,0.93,0.88,0.95,0.73,0.95,0.95,0.95,139
0.78,0.96,0.88,0.95,0.72,0.87,0.95,0.91,139
0.8,0.93,0.9,0.95,0.73,0.95,0.95,0.95,139
0.8,0.88,0.91,0.95,0.72,0.91,0.95,0.89,139
0.88,0.92,0.86,0.95,0.75,0.82,0.95,0.89,139
0.8,0.94,0.87,0.95,0.72,0.86,0.95,0.93,139
0.79,0.9,0.88,0.95,0.73,0.95,0.95,0.92,139
0.87,0.92,0.88,0.95,0.74,0.81,0.95,0.96,139
0.79,0.92,0.88,0.95,0.72,0.95,0.95,0.95,139
0.8,0.95,0.88,0.95,0.73,0.95,0.95,0.95,139
0.78,0.91,0.87,0.95,0.71,0.95,0.95,0.95,139
0.82,0.92,0.88,0.95,0.74,0.95,0.95,0.95,139
0.78,0.95,0.88,0.95,0.73,0.79,0.95,0.93,139
0.75,0.91,0.87,0.95,0.76,0.95,0.95,0.92,139
0.79,0.93,0.88,0.95,0.73,0.95,0.95,0.95,139
0.74,0.93,0.87,0.95,0.72,0.95,0.95,0.95,139
0.78,0.92,0.87,0.92,0.75,0.85,0.95,0.9,139
0.81,0.93,0.88,0.95,0.73,0.95,0.95,0.95,139
0.79,0.94,0.87,0.95,0.72,0.82,0.95,0.9,139
0.75,0.92,0.87,0.95,0.77,0.95,0.95,0.95,139
0.77,0.93,0.91,0.95,0.72,0.95,0.95,0.97,139
0.79,0.88,0.87,0.92,0.66,0.83,0.95,0.9,139
0.73,0.94,0.9,0.95,0.73,0.95,0.95,0.95,139
0.79,0.92,0.87,0.95,0.76,0.95,0.95,0.95,139
0.75,0.93,0.88,0.95,0.73,0.91,0.95,0.91,139
0.78,0.9,0.89,0.95,0.76,0.78,0.95,0.95,139
0.83,0.91,0.85,0.95,0.76,0.84,0.95,0.94,139
0.87,0.91,0.87,0.95,0.72,0.86,0.95,0.94,139
0.78,0.93,0.88,0.95,0.77,0.88,0.95,0.91,139
0.79,0.91,0.88,0.95,0.73,0.95,0.95,0.95,139
0.78,0.88,0.89,0.95,0.74,0.95,0.95,0.95,139
0.75,0.95,0.87,0.95,0.77,0.79,0.95,0.93,139
0.75,0.94,0.88,0.95,0.76,0.84,0.95,0.92,139
0.79,0.91,0.89,0.95,0.76,0.95,0.95,0.92,139
0.79,0.9,0.88,0.95,0.77,0.95,0.95,0.92,139
0.77,0.91,0.92,0.95,0.73,0.78,0.95,0.95,139
0.85,0.92,0.9,0.95,0.76,0.86,0.95,0.88,139
0.83,0.92,0.87,0.95,0.76,0.95,0.95,0.95,139
0.79,0.96,0.89,0.95,0.77,0.95,0.95,0.95,139
0.79,0.93,0.88,0.95,0.73,0.88,0.95,0.91,139
0.76,0.88,0.87,0.92,0.72,0.85,0.95,0.9,139
0.77,0.88,0.88,0.95,0.72,0.91,0.95,0.93,139
0.78,0.95,0.88,0.93,0.73,0.82,0.95,0.9,139
0.79,0.93,0.88,0.95,0.77,0.95,0.95,0.95,139
0.79,0.94,0.88,0.95,0.72,0.86,0.95,0.9,139
0.8,0.91,0.88,0.95,0.75,0.82,0.95,0.88,139
0.84,0.92,0.86,0.95,0.72,0.82,0.95,0.89,139
0.81,0.9,0.88,0.95,0.73,0.95,0.95,0.95,139
0.75,0.91,0.88,0.95,0.72,0.91,0.95,0.94,139
0.83,0.95,0.88,0.93,0.72,0.9,0.95,0.9,139
0.85,0.95,0.88,0.95,0.72,0.86,0.95,0.87,139
0.79,0.93,0.88,0.95,0.72,0.91,0.95,0.91,139
0.79,0.93,0.88,0.95,0.77,0.95,0.95,0.95,139
0.81,0.92,0.88,0.95,0.74,0.92,0.95,0.91,139
0.77,0.93,0.9,0.95,0.75,0.95,0.95,0.95,139
0.86,0.92,0.9,0.95,0.73,0.86,0.95,0.92,139
0.8,0.91,0.86,0.95,0.72,0.95,0.95,0.95,139
0.78,0.95,0.87,0.95,0.76,0.95,0.95,0.95,139
0.82,0.94,0.87,0.95,0.73,0.81,0.95,0.85,139
0.81,0.9,0.88,0.95,0.72,0.94,0.95,0.94,139
0.79,0.9,0.88,0.95,0.73,0.95,0.95,0.95,139
0.78,0.96,0.88,0.95,0.73,0.95,0.95,0.95,139
0.78,0.94,0.88,0.95,0.71,0.87,0.95,0.91,139
0.8,0.93,0.88,0.95,0.76,0.91,0.95,0.91,139
0.8,0.9,0.88,0.95,0.76,0.87,0.95,0.86,139
0.81,0.92,0.88,0.95,0.73,0.95,0.95,0.95,139
0.82,0.92,0.88,0.95,0.73,0.95,0.95,0.95,139
0.78,0.92,0.87,0.95,0.73,0.92,0.95,0.9,139
0.78,0.93,0.88,0.95,0.72,0.91,0.95,0.91,139
0.79,0.95,0.88,0.95,0.72,0.95,0.95,0.95,139
0.77,0.9,0.87,0.95,0.76,0.84,0.95,0.91,139
0.84,0.93,0.88,0.95,0.73,0.92,0.95,0.93,139
0.8,0.92,0.89,0.95,0.74,0.85,0.95,0.89,139
0.82,0.92,0.88,0.95,0.72,0.86,0.95,0.92,139
0.74,0.93,0.87,0.95,0.75,0.95,0.95,0.95,139
0.78,0.93,0.87,0.95,0.71,0.95,0.95,0.95,139
0.77,0.91,0.92,0.95,0.73,0.95,0.95,0.92,139
0.79,0.93,0.88,0.95,0.72,0.95,0.95,0.95,139
0.75,0.93,0.87,0.95,0.76,0.84,0.95,0.92,139
0.82,0.96,0.88,0.95,0.75,0.88,0.95,0.88,139
0.83,0.88,0.86,0.95,0.71,0.91,0.95,0.93,139
0.79,0.93,0.88,0.95,0.73,0.9,0.95,0.94,139
0.8,0.95,0.88,0.95,0.76,0.86,0.95,0.87,139
0.78,0.92,0.87,0.93,0.74,0.88,0.95,0.88,139
0.79,0.94,0.88,0.95,0.76,0.95,0.95,0.95,139
0.8,0.91,0.91,0.95,0.73,0.95,0.95,0.95,139
0.88,0.92,0.9,0.95,0.74,0.81,0.95,0.95,139
0.8,0.93,0.88,0.95,0.76,0.95,0.95,0.95,139
0.75,0.9,0.89,0.95,0.76,0.81,0.95,0.95,139
0.81,0.9,0.88,0.95,0.76,0.94,0.95,0.94,139
0.82,0.94,0.88,0.95,0.72,0.88,0.95,0.89,139
0.76,0.95,0.88,0.95,0.73,0.92,0.95,0.91,139
0.84,0.92,0.87,0.95,0.78,0.92,0.95,0.91,139
0.77,0.89,0.87,0.95,0.72,0.95,0.95,0.95,139
0.79,0.91,0.88,0.95,0.76,0.92,0.95,0.9,139
0.78,0.95,0.87,0.95,0.72,0.95,0.95,0.95,139
0.8,0.91,0.88,0.95,0.73,0.82,0.95,0.88,139
0.84,0.9,0.87,0.95,0.76,0.82,0.95,0.96,139
0.78,0.95,0.88,0.95,0.73,0.95,0.95,0.95,139
0.78,0.94,0.88,0.95,0.73,0.95,0.95,0.95,139
0.79,0.88,0.87,0.95,0.72,0.82,0.95,0.9,139
0.79,0.92,0.88,0.95,0.77,0.92,0.95,0.91,139
0.79,0.93,0.88,0.95,0.73,0.94,0.95,0.94,139
0.77,0.92,0.88,0.95,0.72,0.91,0.95,0.93,139
0.79,0.91,0.88,0.95,0.72,0.86,0.95,0.94,139
0.78,0.9,0.89,0.95,0.73,0.87,0.95,0.95,139
0.77,0.93,0.9,0.95,0.74,0.95,0.95,0.95,139
0.81,0.91,0.88,0.95,0.75,0.95,0.95,0.95,139
0.82,0.97,0.87,0.95,0.75,0.95,0.95,0.95,139
0.75,0.9,0.91,0.95,0.77,0.84,0.95,0.91,139
0.85,0.93,0.88,0.95,0.75,0.9,0.95,0.91,139
0.78,0.9,0.91,0.95,0.77,0.84,0.95,0.95,139
0.84,0.96,0.88,0.95,0.73,0.88,0.95,0.88,139
0.78,0.9,0.9,0.95,0.73,0.91,0.95,0.94,139
0.74,0.97,0.9,0.95,0.73,0.95,0.95,0.95,139
0.8,0.91,0.87,0.95,0.72,0.82,0.95,0.85,139
0.79,0.95,0.88,0.95,0.76,0.79,0.95,0.93,139
0.81,0.92,0.88,0.95,0.74,0.95,0.95,0.95,139
0.78,0.93,0.88,0.95,0.77,0.95,0.95,0.95,139
0.85,0.91,0.88,0.95,0.73,0.88,0.95,0.91,139
0.87,0.95,0.87,0.95,0.71,0.88,0.95,0.84,140
0.87,0.95,0.86,0.95,0.74,0.87,0.95,0.84,140
0.84,0.95,0.85,0.95,0.72,0.86,0.95,0.84,140
0.84,0.95,0.89,0.9,0.72,0.88,0.95,0.87,140
0.87,0.95,0.95,0.95,0.71,0.87,0.95,0.84,140
0.87,0.95,0.86,0.95,0.74,0.88,0.95,0.9,140
0.78,0.95,0.95,0.95,0.7,0.88,0.95,0.87,140
0.81,0.95,0.86,0.95,0.71,0.86,0.95,0.9,140
0.87,0.95,0.84,0.95,0.75,0.87,0.95,0.87,140
0.87,0.95,0.85,0.95,0.72,0.84,0.95,0.84,140
0.84,0.95,0.87,0.95,0.73,0.87,0.95,0.87,140
0.87,0.95,0.84,0.95,0.73,0.87,0.95,0.9,140
0.87,0.95,0.95,0.95,0.73,0.87,0.95,0.87,140
0.87,0.95,0.87,0.95,0.7,0.86,0.95,0.81,140
0.9,0.95,0.87,0.95,0.75,0.87,0.95,0.84,140
0.81,0.95,0.86,0.95,0.73,0.88,0.95,0.84,140
0.87,0.95,0.87,0.95,0.72,0.88,0.95,0.87,140
0.84,0.95,0.87,0.95,0.73,0.88,0.95,0.87,140
0.87,0.95,0.86,0.95,0.72,0.86,0.95,0.87,140
0.87,0.95,0.85,0.95,0.75,0.88,0.95,0.9,140
0.81,0.95,0.87,0.95,0.74,0.87,0.95,0.87,140
0.84,0.95,0.87,0.95,0.72,0.87,0.95,0.9,140
0.87,0.9,0.87,0.9,0.73,0.87,0.95,0.9,140
0.87,0.95,0.86,0.95,0.74,0.86,0.95,0.87,140
0.84,0.95,0.84,0.95,0.73,0.87,0.95,0.87,140
0.87,0.95,0.87,0.95,0.72,0.88,0.95,0.9,140
0.87,0.95,0.95,0.95,0.76,0.86,0.95,0.9,140
0.87,0.95,0.87,0.95,0.71,0.9,0.95,0.87,140
0.9,0.95,0.84,0.95,0.73,0.86,0.95,0.87,140
